C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_159.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_159.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_159.jpg, 0, 1, 0, 30.18946
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_259.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_259.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_259.jpg, 0, 1, 0, 30.19005
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_360.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_360.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_360.jpg, 0, 1, 0, 30.19016
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_466.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_466.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_466.jpg, 0, 1, 0, 30.19047
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_566.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_566.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_566.jpg, 0, 1, 0, 30.19034
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_670.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_670.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_670.jpg, 0, 1, 0, 30.19062
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_775.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_775.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_775.jpg, 0.2142039, 1, 0, 30.17772
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_879.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_879.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_879.jpg, 0, 1, 0, 30.1898
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_34_981.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_34_981.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_34_981.jpg, 0, 1, 0, 30.1902
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_082.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_082.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_082.jpg, 0, 1, 0, 30.19046
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_188.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_188.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_188.jpg, 0, 1, 0, 30.19036
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_289.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_289.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_289.jpg, 0, 1, 0, 30.19053
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_395.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_395.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_395.jpg, 0, 1, 0, 30.19043
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_495.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_495.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_495.jpg, 0, 1, 0, 30.19037
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_599.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_599.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_599.jpg, 0, 1, 0, 30.19039
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_703.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_703.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_703.jpg, 0, 1, 0, 30.19061
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_809.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_809.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_809.jpg, 0, 1, 0, 30.19045
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_35_915.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_35_915.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_35_915.jpg, 0, 1, 0, 30.19065
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_018.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_018.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_018.jpg, 0, 1, 0, 30.1905
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_122.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_122.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_122.jpg, 0, 1, 0, 30.19037
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_226.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_226.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_226.jpg, 0, 1, 0, 30.19033
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_331.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_331.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_331.jpg, 0, 1, 0, 30.19045
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_432.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_432.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_432.jpg, 0, 1, 0, 30.19027
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_537.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_537.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_537.jpg, 0, 1, 0, 30.19034
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_642.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_642.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_642.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_747.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_747.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_747.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_849.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_849.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_849.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_36_950.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_36_950.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_36_950.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_051.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_051.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_051.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_156.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_156.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_156.jpg, 0, 1, 0, 30.19029
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_259.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_259.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_259.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_361.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_361.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_361.jpg, 0, 1, 0, 30.19031
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_464.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_464.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_464.jpg, 0, 1, 0, 30.19029
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_565.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_565.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_565.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_669.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_669.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_669.jpg, 0, 1, 0, 30.19032
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_770.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_770.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_770.jpg, 0, 1, 0, 30.19027
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_870.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_870.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_870.jpg, 0, 1, 0, 30.19031
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_37_973.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_37_973.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_37_973.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_076.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_076.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_076.jpg, 0, 1, 0, 30.19029
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_178.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_178.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_178.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_278.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_278.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_278.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_381.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_381.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_381.jpg, 0, 1, 0, 30.19029
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_486.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_486.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_486.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_588.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_588.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_588.jpg, 0, 1, 0, 30.19034
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_692.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_692.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_692.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_793.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_793.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_793.jpg, 0, 1, 0, 30.19027
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_893.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_893.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_893.jpg, 0, 1, 0, 30.19032
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_38_998.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_38_998.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_38_998.jpg, -0.0883941, 1, 0, 30.18818
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_103.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_103.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_103.jpg, -0.04024862, 1, 0, 30.19066
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_206.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_206.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_206.jpg, 0, 1, 0, 30.19019
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_310.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_310.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_310.jpg, -0.2300088, 1, 0, 30.17774
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_412.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_412.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_412.jpg, -0.2288976, 1, 0, 30.18661
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_512.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_512.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_512.jpg, 0, 1, 0, 30.18803
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_616.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_616.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_616.jpg, -0.0952734, 1, 0, 30.18986
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_718.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_718.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_718.jpg, -0.1823736, 1, 0, 30.18769
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_818.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_818.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_818.jpg, 0, 1, 0, 30.18975
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_39_922.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_39_922.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_39_922.jpg, -0.2714346, 1, 0, 30.17591
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_022.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_022.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_022.jpg, -0.2386746, 1, 0, 30.18848
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_123.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_123.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_123.jpg, -0.195393, 1, 0, 30.18948
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_225.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_225.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_225.jpg, -0.5024373, 1, 0, 30.15186
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_328.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_328.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_328.jpg, -0.4267205, 1, 0, 30.1877
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_430.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_430.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_430.jpg, -0.1217562, 1, 0, 30.19346
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_533.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_533.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_533.jpg, 0, 1, 0, 30.18839
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_636.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_636.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_636.jpg, 0, 1, 0, 30.19178
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_740.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_740.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_740.jpg, 0, 1, 0, 30.18894
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_842.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_842.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_842.jpg, -0.146532, 1, 0, 30.18679
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_40_944.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_40_944.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_40_944.jpg, -0.3136144, 1, 0, 30.16739
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_045.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_045.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_045.jpg, -0.01286889, 1, 0, 30.18982
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_149.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_149.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_149.jpg, -0.3223197, 1, 0, 30.17447
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_252.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_252.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_252.jpg, -0.0239685, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_353.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_353.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_353.jpg, -0.3019185, 1, 0, 30.1776
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_453.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_453.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_453.jpg, -0.5910276, 1, 0, 30.13735
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_557.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_557.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_557.jpg, -0.332358, 1, 0, 30.19216
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_662.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_662.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_662.jpg, -0.1175019, 1, 0, 30.19113
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_763.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_763.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_763.jpg, -0.415407, 1, 0, 30.171
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_865.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_865.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_865.jpg, -0.1862502, 1, 0, 30.19398
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_19_41_967.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_19_41_967.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_19_41_967.jpg, 0, 1, 0, 30.18904
